Log file open, 01/25/19 22:09:09
LogInit:Display: Running engine for game: HP
LogInit: Version: 4.5.1-2336687+++depot+UE4-Releases+4.5
LogInit: API Version: 2326478
LogInit: Compiled (64-bit): Oct 21 2014 22:32:40
LogInit: Compiled with Visual C++: 18.00.21005.01
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.5
LogInit: Command line:  
LogInit: Base directory: C:/Program Files/Epic Games/UE_4.5/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2019.01.25-20.09.09:009][  0]LogTaskGraph: Started task graph with 3 named threads and 4 total threads.
[2019.01.25-20.17.08:519][502]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/Polly/SubtitlePolly.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.17.08:655][502]LogAIModule: Creating AISystem for world HP_MainLevel
[2019.01.25-20.17.08:657][502]LogWorld: Bringing World /Game/Maps/UEDPIE_0_HP_MainLevel.HP_MainLevel up for play (max tick rate 0) at 2019.01.25-22.17.08
[2019.01.25-20.17.08:658][502]LogWorld: Bringing up level for play took: 0.002085
[2019.01.25-20.17.08:734][502]LogCharacterMovement:Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.077970 > MaxSimulationTimeStep (0.050) for 'BP_Character_C_2'
[2019.01.25-20.17.22:448][516]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213B55784A0
[2019.01.25-20.17.22:451][516]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainGame'
[2019.01.25-20.17.25:539][799]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainMenu'
[2019.01.25-20.17.30:415][108]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainMenu/MainMenu_Text.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.17.45:651][ 96]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets'
[2019.01.25-20.17.45:923][121]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainGame'
[2019.01.25-20.17.46:966][222]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainMenu'
[2019.01.25-20.18.06:333][362]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainGame/Subtitles'
[2019.01.25-20.18.07:408][456]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainGame/Subtitles/Polly'
[2019.01.25-20.18.09:253][626]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/Pause/Materials'
[2019.01.25-20.18.15:224][  1]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets'
[2019.01.25-20.18.15:701][ 45]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainGame'
[2019.01.25-20.18.16:578][128]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI'
[2019.01.25-20.18.16:964][163]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Maps/Streaming'
[2019.01.25-20.18.19:163][320]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213FC35EB60
[2019.01.25-20.18.19:163][320]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F4_R3.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.18.19:163][320]LightingResults: New page: Lighting Build
[2019.01.25-20.18.19:227][320]LoadErrors: New page: Loading map: F4_R3.umap
[2019.01.25-20.18.19:229][320]MapCheck: New page: Map Check
[2019.01.25-20.18.19:229][320]LightingResults: New page: Lighting Build
[2019.01.25-20.18.19:260][320]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213A6AEDBC0
[2019.01.25-20.18.19:278][320]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.18.19:278][320]LogAIModule: Creating AISystem for world F4_R3
[2019.01.25-20.18.19:346][320]Cmd: MAP CHECKDEP
[2019.01.25-20.18.19:347][320]MapCheck: New page: F4_R3 - Jan 26, 2019, 12:18:19 AM
[2019.01.25-20.18.20:130][320]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 784.06ms to complete.
[2019.01.25-20.18.20:130][320]LogFileHelpers: Loading map 'F4_R3' took 0.971
[2019.01.25-20.18.40:987][824]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F4_R2.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.18.40:987][824]LightingResults: New page: Lighting Build
[2019.01.25-20.18.41:058][824]LoadErrors: New page: Loading map: F4_R2.umap
[2019.01.25-20.18.41:060][824]MapCheck: New page: Map Check
[2019.01.25-20.18.41:060][824]LightingResults: New page: Lighting Build
[2019.01.25-20.18.41:093][824]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021396353BA0
[2019.01.25-20.18.41:102][824]LogSkeletalMesh: UPhysicsAssetInstance::InitInstance : Could not find root physics body: SkeletalMeshComponent0
[2019.01.25-20.18.41:109][824]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.18.41:109][824]LogAIModule: Creating AISystem for world F4_R2
[2019.01.25-20.18.41:154][824]Cmd: MAP CHECKDEP
[2019.01.25-20.18.41:155][824]MapCheck: New page: F4_R2 - Jan 26, 2019, 12:18:41 AM
[2019.01.25-20.18.41:775][824]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 620.152ms to complete.
[2019.01.25-20.18.41:775][824]LogFileHelpers: Loading map 'F4_R2' took 0.791
[2019.01.25-20.18.59:300][396]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainGame/Subtitles'
[2019.01.25-20.18.59:773][434]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets'
[2019.01.25-20.19.02:590][656]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainMenu'
[2019.01.25-20.19.07:023][912]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainMenu/MainMenu_Button.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.19.09:679][ 71]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainGame/Subtitles/Polly'
[2019.01.25-20.19.10:235][111]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets/MainGame/Subtitles/TV'
[2019.01.25-20.19.10:595][130]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/UI/UMGWidgets'
[2019.01.25-20.19.11:163][177]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Textures'
[2019.01.25-20.19.12:356][273]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/PostProcess'
[2019.01.25-20.19.13:238][327]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/StarterContent'
[2019.01.25-20.19.13:585][353]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Meshes'
[2019.01.25-20.19.14:149][390]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials'
[2019.01.25-20.19.16:796][558]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Materials/Textures'
[2019.01.25-20.19.21:557][886]LogContentBrowser:Verbose: The content browser source was changed by the sources view to 'None'
[2019.01.25-20.19.24:663][966]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Blueprints'
[2019.01.25-20.19.26:975][110]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Blueprints/EthanConrad'
[2019.01.25-20.19.28:964][270]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game'
[2019.01.25-20.19.29:893][338]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Engine'
[2019.01.25-20.19.30:363][373]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game'
[2019.01.25-20.20.38:458][ 32]LogTexture:Display: Building textures: LoadScreen (AutoDXT)
[2019.01.25-20.20.50:533][578]LogTexture:Display: Building textures: LoadScreen (AutoDXT)
[2019.01.25-20.20.50:625][578]LogTexture:Warning: Failed to apply composite texture
[2019.01.25-20.20.52:707][632]LogTexture:Display: Building textures: LoadScreen (AutoDXT)
[2019.01.25-20.20.53:433][632]LogTexture:Warning: Failed to apply composite texture
[2019.01.25-20.21.00:177][918]Cmd: TRANSACTION UNDO
[2019.01.25-20.21.00:177][918]LogEditorTransaction: Undo Edit Composite Texture
[2019.01.25-20.21.00:561][925]Cmd: TRANSACTION UNDO
[2019.01.25-20.21.00:561][925]LogEditorTransaction: Undo Edit Composite Texture
[2019.01.25-20.21.00:782][928]Cmd: TRANSACTION UNDO
[2019.01.25-20.21.00:782][928]LogEditorTransaction: Undo Edit sRGB
[2019.01.25-20.21.01:130][941]Cmd: TRANSACTION UNDO
[2019.01.25-20.21.01:130][941]LogEditorTransaction: Undo Edit sRGB
[2019.01.25-20.21.01:464][954]Cmd: TRANSACTION UNDO
[2019.01.25-20.21.01:464][954]LogEditorTransaction: Undo Edit sRGB
[2019.01.25-20.21.11:815][485]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/Materials/LoadScreen_Mat2.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.21.11:816][485]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/Materials/LoadScreen2.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.21.11:875][485]LogTexture:Display: Building textures: LoadScreen2 (AutoDXT)
[2019.01.25-20.21.12:249][485]LogMaterial: Missing cached shader map for material LoadScreen_Mat2, compiling.
[2019.01.25-20.21.12:556][485]LogMaterial: Missing cached shader map for material PreviewMaterial_0, compiling.
[2019.01.25-20.21.12:632][485]LogActorComponent: UnregisterComponent: (/Engine/Transient.SkeletalMeshComponent_0) Not registered. Aborting.
[2019.01.25-20.21.12:777][485]LogActorComponent: UnregisterComponent: (/Engine/Transient.SkeletalMeshComponent_0) Not registered. Aborting.
[2019.01.25-20.21.12:777][485]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.MaterialEditorMeshComponent_0) Already registered. Aborting.
[2019.01.25-20.21.12:777][485]LogActorComponent: UnregisterComponent: (/Engine/Transient.SkeletalMeshComponent_0) Not registered. Aborting.
[2019.01.25-20.21.12:777][485]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.MaterialEditorMeshComponent_0) Already registered. Aborting.
[2019.01.25-20.21.12:835][485]LogMaterial: Missing cached shader map for material PreviewMaterial_0, compiling.
[2019.01.25-20.21.12:872][485]LogMaterial: Missing cached shader map for material FMatExpressionPreview MaterialExpressionTextureSample_0, compiling.
[2019.01.25-20.21.19:322][705]LogMaterial: Missing cached shader map for material PreviewMaterial_0, compiling.
[2019.01.25-20.21.20:871][756]MaterialEditorStats: Info Base pass shader without light map: 19 instructions
[2019.01.25-20.21.20:871][756]MaterialEditorStats: Info Vertex shader: 33 instructions
[2019.01.25-20.21.20:871][756]MaterialEditorStats: Info Texture samplers: 1/16
[2019.01.25-20.28.35:415][422]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x00000213E616EFC0
[2019.01.25-20.28.35:452][422]LogFileHelpers: Editor autosave (incl. sublevels) for '/Game/Maps/Streaming/F4_R2' took 0.070
[2019.01.25-20.28.35:478][422]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/UI/Materials/LoadScreen2] ([1] browsable assets)...
[2019.01.25-20.28.35:494][422]OBJ SavePackage:     Rendered thumbnail for [Texture2D /Game/UI/Materials/LoadScreen2.LoadScreen2]
[2019.01.25-20.28.35:494][422]OBJ SavePackage: Finished generating thumbnails for package [/Game/UI/Materials/LoadScreen2]
[2019.01.25-20.28.35:748][422]LogSavePackage: Save=136.897705ms
[2019.01.25-20.28.35:748][422]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/LoadScreen2_Auto1804A76834E7A8D03377C1A943A26A9F7.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/Autosaves/Game/UI/Materials/LoadScreen2_Auto1.uasset'
[2019.01.25-20.28.35:778][422]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/UI/Materials/LoadScreen] ([1] browsable assets)...
[2019.01.25-20.28.35:788][422]OBJ SavePackage:     Rendered thumbnail for [Texture2D /Game/UI/Materials/LoadScreen.LoadScreen]
[2019.01.25-20.28.35:788][422]OBJ SavePackage: Finished generating thumbnails for package [/Game/UI/Materials/LoadScreen]
[2019.01.25-20.28.35:947][422]LogSavePackage: Save=79.473000ms
[2019.01.25-20.28.35:947][422]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/LoadScreen_Auto18EE8C7834C6FE0FBEFB060A485A89243.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/Autosaves/Game/UI/Materials/LoadScreen_Auto1.uasset'
[2019.01.25-20.28.35:961][422]LogFileHelpers: Auto-saving content packages took 0.509
[2019.01.25-20.30.18:474][647]LogEditorFactories: Performing atomic reimport of [C:/Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Source/loading.tga]
[2019.01.25-20.30.18:483][647]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Source/loading.tga)
[2019.01.25-20.30.18:540][647]LogTexture:Display: Building textures: LoadScreen2 (BGRA8)
[2019.01.25-20.30.20:325][647]LogTexture:Display: Building textures: LoadScreen2 (BGRA8)
[2019.01.25-20.30.20:731][647]LogEditorFactories: -- imported successfully
[2019.01.25-20.30.21:700][684]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/Materials/LoadScreen2" FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/Materials/LoadScreen2.uasset" SILENT=true
[2019.01.25-20.30.21:831][684]LogTexture:Display: Building textures: LoadScreen2 (AutoDXT)
[2019.01.25-20.30.26:026][684]LogSavePackage: Save=4245.675293ms
[2019.01.25-20.30.26:026][684]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/LoadScreen22D5573EA426C715587DFA990BB21B111.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/Materials/LoadScreen2.uasset'
[2019.01.25-20.30.26:165][684]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/Materials/LoadScreen" FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/Materials/LoadScreen.uasset" SILENT=true
[2019.01.25-20.30.26:245][684]LogSavePackage: Save=15.715000ms
[2019.01.25-20.30.26:245][684]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/LoadScreen5D33F7B84E7E4CC4C4F611BC17328707.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/Materials/LoadScreen.uasset'
[2019.01.25-20.30.43:036][993]LogEditorFactories: Performing atomic reimport of [C:/Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Source/loading.tga]
[2019.01.25-20.30.43:036][993]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Source/loading.tga)
